Financial Loss (in Million $),Number of Affected Users,Incident Resolution Time (in Hours),Country,Attack Type,Attack Source,Security Vulnerability Type,Anomaly
-0.24320604632326967,-1.4754232768057218,-1.5802053513187302,0.1700585972369981,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.4642931468114639,0.7747479745079532,1.7270018254041777,0.5179593336094979,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-0.4920591876891023,-1.1818410823673855,-1.0452159550841422,0.5179593336094979,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
0.207645042427381,-0.488203987651108,-0.8506743564533829,-0.17784213913550173,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
-0.721476100440588,1.4114004547972925,0.9974708305388303,-1.2215443482530013,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
0.6959802863628429,1.080187301758094,-1.7261115502917996,-1.2215443482530013,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
1.0239666442299447,0.6151889842028122,-1.093851354741832,1.2137608063544976,1.4610898111998587,-1.4020071298200119,1.3161383413007497,-1
-1.2153645525515777,-0.7098809684739538,-1.2397575537149015,1.5616615427269973,-1.442976314012096,-1.4020071298200119,-0.45998613575195463,1
-1.5350210981553878,0.6150682394694945,-0.802038956795693,-0.8736436118805014,-1.442976314012096,0.4088164397811418,-1.3480483742783067,1
-1.1206129380566372,-1.4692204473627122,0.7056584325926915,0.1700585972369981,1.4610898111998587,-1.4020071298200119,0.4280761027743975,1
1.3988081960780605,1.659758571833841,0.559752233619622,0.1700585972369981,-0.28134986392731415,-1.4020071298200119,-0.45998613575195463,1
-1.664480263747376,0.3443826963177297,-0.8993097561110727,0.5179593336094979,-0.28134986392731415,-1.4020071298200119,-1.3480483742783067,1
0.8230099233780382,-1.458605260379319,-1.4829345520033506,0.5179593336094979,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
0.9871766400670738,0.1331553097011556,0.267939835673483,-0.5257428755080016,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
1.223187987526999,1.384181142057945,-0.9479451557687625,-1.569445084625501,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
1.3130805448683525,-0.768521510672107,0.9002000312234507,1.2137608063544976,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,1
-0.7079401555127394,-1.0291127941185068,1.7270018254041777,-0.5257428755080016,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
0.6904270781873154,1.703782101601498,1.09474162985421,-0.17784213913550173,-0.8621630889697051,-1.4020071298200119,-0.45998613575195463,1
-1.0383560419566342,0.9534363804201514,1.5324602267734184,-0.8736436118805014,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
0.20209183425185323,0.5632894479733136,-1.2397575537149015,1.5616615427269973,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
0.7188872700868949,-0.21950555782480127,-0.802038956795693,0.5179593336094979,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
-1.633937618781974,-1.0676821117897242,-0.36432035987648465,-0.8736436118805014,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
0.10560484220206062,0.8511414423533412,-0.31568496021879483,1.5616615427269973,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
0.8816656847320489,1.608376513032847,1.0461062301965203,-0.8736436118805014,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
-0.19322717274352094,1.1151377272793017,-0.558861958507244,-0.5257428755080016,0.2994633611150768,0.4088164397811418,0.4280761027743975,1
1.0572858932831106,-0.30361288920443275,0.9488354308811405,1.2137608063544976,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
0.019530115481382,0.008515696271512208,0.21930443601579322,-0.17784213913550173,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
-0.4066786119903647,-0.5903712812855537,-0.8506743564533829,1.5616615427269973,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
1.3668772490687768,1.6494159229627936,0.7056584325926915,1.5616615427269973,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,-1
0.986482489045133,0.7615419505325131,0.8029292319080711,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
-0.8235163006659084,-1.198248566700508,-1.7261115502917996,0.8658600699819977,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,1
0.2145865526467904,-0.8949032981110496,0.4138460346465525,-0.8736436118805014,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
0.7150694394662196,-0.8472919248390933,1.7270018254041777,0.8658600699819977,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
1.6434964313122475,-1.2583311459994277,0.21930443601579322,-1.569445084625501,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
-1.5530690247258527,-1.027894997236759,-1.4342991523456607,-0.5257428755080016,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,1
0.6595373577109429,-1.5473319402707357,-1.1424867543995219,1.2137608063544976,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-1.358012587560444,-1.5471663474936141,-0.8506743564533829,-0.17784213913550173,0.8802765861574677,-1.4020071298200119,-0.45998613575195463,1
1.2867028060345964,-1.0147752194994029,-0.4615911591918643,0.1700585972369981,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
1.6670975660582399,1.0773825740955985,0.17066903635810338,0.8658600699819977,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
1.2818437488810097,-1.5559151658848671,-1.3370283530302811,1.2137608063544976,1.4610898111998587,0.4088164397811418,-1.3480483742783067,1
1.0555505157282579,0.27377117627350095,0.8515646315657609,1.2137608063544976,1.4610898111998587,-1.4020071298200119,1.3161383413007497,1
1.210693269132062,0.6347496310002901,1.0461062301965203,1.2137608063544976,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-1.6315080902051806,1.0531922292377651,1.09474162985421,0.5179593336094979,0.2994633611150768,-0.49659534501943503,0.4280761027743975,1
-0.573274857256194,-1.4696620281017028,-0.31568496021879483,0.5179593336094979,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
0.4769756389404719,-1.3467576889823119,-1.093851354741832,-1.569445084625501,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
0.1535012627159864,1.0154336262045385,0.8515646315657609,0.1700585972369981,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
1.627878033318576,-0.8154325644908202,-0.5102265588495541,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,0.4280761027743975,1
-0.7065518534688574,1.1373582080592939,-1.4829345520033506,1.2137608063544976,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
-1.524955908337244,0.49083225843408473,0.024762837385033924,1.5616615427269973,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
0.6067818800434305,-0.3463185764541644,-0.7047681574803134,-1.2215443482530013,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,1
0.8705592683809933,1.0713315380316168,1.2892832284849693,-0.17784213913550173,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,1
0.7546360477168541,0.5606917112822201,-0.12114336158803554,-0.8736436118805014,0.8802765861574677,-1.4020071298200119,1.3161383413007497,1
-0.22134028913212947,-0.9235887968978271,-0.6074973581649338,-0.17784213913550173,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
0.3607053427653616,1.014105434138043,-0.6561327578226236,0.8658600699819977,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
-0.9442985784836347,0.051145486831729856,-0.802038956795693,-0.17784213913550173,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
0.9177615378729783,-0.8691260224724685,1.4838248271157286,-0.17784213913550173,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
0.35098722845818814,-1.7208214229512233,1.5810956264311082,1.5616615427269973,1.4610898111998587,1.3142282245817187,1.3161383413007497,-1
-1.082434631849885,-1.7226567428976534,0.267939835673483,-0.8736436118805014,-1.442976314012096,1.3142282245817187,-1.3480483742783067,-1
0.002176339932858114,0.9257858364903833,0.267939835673483,-1.2215443482530013,1.4610898111998587,-1.4020071298200119,0.4280761027743975,1
1.0850519341607487,-1.6828247803008844,0.024762837385033924,-1.569445084625501,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
-0.41188474465492186,-0.9660046967875962,1.1433770295119,0.1700585972369981,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
0.06256747884172131,0.8250950784519376,-1.3370283530302811,0.8658600699819977,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
1.0732513667877523,0.322165665387261,-1.2397575537149015,-0.5257428755080016,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
0.15974862191345499,1.4124871573971525,0.7056584325926915,0.8658600699819977,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
-1.468382600049056,-1.1055200613619882,0.9974708305388303,0.5179593336094979,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
-0.28763171172749086,0.6267701290527475,1.5324602267734184,-0.8736436118805014,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-0.7617368597131634,0.6428567773801972,-1.2397575537149015,0.1700585972369981,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-1.6047832758604539,0.055719987299711456,0.12203363670041356,0.1700585972369981,1.4610898111998587,-0.49659534501943503,1.3161383413007497,1
-1.1494202054671872,-1.4472587052969723,0.8029292319080711,0.1700585972369981,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
1.2054871364675046,0.8904938758663624,-1.2397575537149015,-0.5257428755080016,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
0.6911212292092562,-0.26568179369503786,0.267939835673483,-0.5257428755080016,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
1.2606721427118106,1.0229715474130903,0.9974708305388303,0.8658600699819977,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
-0.14428952569668346,0.5448845007661629,-1.4342991523456607,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
-0.6881568513874221,1.632421964210699,0.5111168339619321,-1.569445084625501,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
1.255813085558224,0.10300017501742473,0.6083876332773118,0.1700585972369981,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
-1.1140185033481982,1.530961889728543,-1.2883929533725913,-0.8736436118805014,1.4610898111998587,-0.49659534501943503,-1.3480483742783067,1
-1.4333279734410378,0.6486076765356461,1.629731026088798,-1.569445084625501,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
-0.9505459376811033,-0.6343568627084537,1.5810956264311082,0.5179593336094979,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
-0.027672154010602953,-1.1767249555242356,0.3165752353311729,0.5179593336094979,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
-0.860306304828779,1.0268974761706795,-0.8993097561110727,-1.569445084625501,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
0.753247745672972,1.2298969716740287,-1.2883929533725913,-0.8736436118805014,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
-1.0307203807152836,0.02644801409396194,0.3165752353311729,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
1.4779414125793293,1.5460239327475533,-0.16977876124572536,-0.17784213913550173,-0.28134986392731415,1.3142282245817187,0.4280761027743975,1
-1.5714640268072881,1.6500403457265225,-0.21841416090341517,0.1700585972369981,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
-0.7770081821958644,-0.32108982688979837,-0.31568496021879483,-1.569445084625501,-1.442976314012096,1.3142282245817187,0.4280761027743975,1
-1.1438669972916593,-1.5904378100651777,-0.41295575953417446,1.5616615427269973,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
0.03618974000796507,1.4879491658712318,-0.41295575953417446,1.2137608063544976,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
1.0687393851451363,-1.557115713518998,0.07339823704272375,-0.17784213913550173,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
0.6758499067265553,0.6353085066230753,0.559752233619622,-0.8736436118805014,1.4610898111998587,0.4088164397811418,-0.45998613575195463,1
-1.5745877064060223,-0.9831883972634757,-0.6561327578226236,-0.5257428755080016,0.2994633611150768,-1.4020071298200119,-0.45998613575195463,1
0.3284273202451072,0.8151698613732175,-0.5102265588495541,1.2137608063544976,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,1
0.42283185922907707,0.3195230806523636,-0.9479451557687625,-0.5257428755080016,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
0.1961915505653553,0.2321659910217226,0.267939835673483,-1.569445084625501,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
0.7650483130459683,0.976664217260966,-1.0452159550841422,0.8658600699819977,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-1.0675103848781544,1.0404346857003626,-1.4342991523456607,1.2137608063544976,-0.8621630889697051,-0.49659534501943503,0.4280761027743975,1
-0.5389143816701166,-0.43800177738710483,0.6570230329350016,0.8658600699819977,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-0.46776390192116873,-0.2987658506241054,-0.07250796193034571,-0.8736436118805014,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
0.5311194186518661,-0.8698159923771415,1.1433770295119,-0.8736436118805014,1.4610898111998587,-1.4020071298200119,1.3161383413007497,1
1.5785933107607681,1.3595664657087378,1.629731026088798,0.1700585972369981,0.8802765861574677,-1.4020071298200119,0.4280761027743975,-1
0.8233569988890084,0.16294131048588645,0.7056584325926915,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-0.15851962164647318,0.11759993820030415,-0.8993097561110727,0.1700585972369981,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
0.014671058327795293,1.1532999627067622,-1.4829345520033506,0.1700585972369981,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
0.6074760310653713,1.40965483093847,1.4838248271157286,-1.2215443482530013,1.4610898111998587,1.3142282245817187,1.3161383413007497,-1
1.5758167066730044,-1.5247043772469866,-1.1911221540572117,0.1700585972369981,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
-1.2334124791220427,-0.3023260953322177,1.2892832284849693,1.2137608063544976,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
0.6921624557421677,0.09033232756762953,0.17066903635810338,1.2137608063544976,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
0.7827491641054624,-0.5423769747165039,-0.7534035571380032,0.5179593336094979,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
0.9684345624746683,-1.5449239453034271,-1.385663752687971,0.8658600699819977,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
-0.7995680904089454,0.4855884871585704,-0.21841416090341517,-0.17784213913550173,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-1.1292898258308992,-0.7183951970976179,0.9974708305388303,0.5179593336094979,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-1.0387031174676047,-1.552261775239624,0.7056584325926915,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
-0.10576414397896045,-0.27973303080370227,1.5810956264311082,0.1700585972369981,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
-1.142825770758748,0.630851301038888,0.559752233619622,-1.569445084625501,-0.28134986392731415,1.3142282245817187,0.4280761027743975,1
0.9212322929826834,0.15924652164636285,1.2892832284849693,1.5616615427269973,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
-0.08841036843043656,-1.1526795043463836,-0.6074973581649338,-0.17784213913550173,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
-1.353500605917828,-0.39868384236931725,1.5324602267734184,-0.8736436118805014,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-1.6755866800984311,-0.22713317512096062,0.12203363670041356,0.1700585972369981,-1.442976314012096,-1.4020071298200119,-0.45998613575195463,1
-1.6950229087127782,-1.5205818070665658,-0.802038956795693,0.1700585972369981,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
1.5657515168548604,-0.436594238781572,-1.0452159550841422,1.5616615427269973,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
-0.27062501168993736,-0.12628372400444024,1.1920124291695897,-0.5257428755080016,1.4610898111998587,1.3142282245817187,-0.45998613575195463,1
-0.40910814056715805,-0.4920436701706129,1.4838248271157286,1.2137608063544976,-0.8621630889697051,0.4088164397811418,-1.3480483742783067,1
-1.2264709689026332,0.598888445204914,0.7542938322503813,-1.569445084625501,-0.28134986392731415,-1.4020071298200119,-1.3480483742783067,1
0.5450024390906854,-0.691068939023046,0.9488354308811405,1.2137608063544976,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
1.4991130187485284,-0.5669537027209541,1.0461062301965203,0.1700585972369981,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
-1.2802676731030573,1.0900952695891974,1.2892832284849693,0.8658600699819977,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-0.04329055200427455,1.296172030867388,1.1920124291695897,0.8658600699819977,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
-0.3334456791755939,1.6668411129053087,0.3652106349888627,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
-1.2854738057676145,0.9272899708825703,0.3165752353311729,0.5179593336094979,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
1.189868738473833,1.0030693655127993,-0.12114336158803554,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
-0.4708875815199032,-1.0542518475952654,-0.6074973581649338,-1.2215443482530013,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,1
-1.009895850057055,-1.6276754858203764,0.07339823704272375,-0.17784213913550173,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
-1.1161009564140212,0.12996419889204325,-0.16977876124572536,-0.8736436118805014,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-1.017878586809376,-0.20053483529581875,0.024762837385033924,0.8658600699819977,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-1.3010922037612858,0.8813276256827823,-1.093851354741832,-0.5257428755080016,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-1.644002808600118,0.056913635234795645,0.8029292319080711,-1.2215443482530013,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
1.7038875702211105,-0.8823803443412357,0.9002000312234507,1.5616615427269973,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,-1
0.41103129185608095,1.2137171774094482,0.3652106349888627,-0.8736436118805014,-0.28134986392731415,1.3142282245817187,-1.3480483742783067,1
1.1690442078156045,-1.5638670690362226,1.09474162985421,-0.8736436118805014,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
1.074292593320664,0.666229507900993,1.09474162985421,-0.17784213913550173,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
-1.735630743496324,-0.2906311054480114,0.17066903635810338,-0.17784213913550173,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
0.5293840410970138,-1.071304453789257,1.4838248271157286,0.5179593336094979,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
0.2697715588910965,0.9436284582252256,-0.267049560561105,-0.8736436118805014,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-0.7960973352992408,-0.44472553410814264,-0.802038956795693,1.2137608063544976,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-0.9574874479005129,0.5241474552812178,-0.4615911591918643,-0.8736436118805014,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.031602305471295,0.5168234247431145,-0.7534035571380032,-1.569445084625501,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-1.7255655536781802,1.6339674967971665,-1.0452159550841422,0.1700585972369981,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
1.0885226892704534,-0.36730401110479194,1.386554027800349,1.2137608063544976,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,-1
-0.3358752077523873,0.7430300579901381,-0.6561327578226236,-0.5257428755080016,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
-0.5468971184224377,0.7611521175363729,1.3379186281426592,-1.2215443482530013,-1.442976314012096,-1.4020071298200119,-0.45998613575195463,1
-0.5975701430241275,-1.5608277516061384,-0.6561327578226236,-0.5257428755080016,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-1.1206129380566372,-0.6617383183753993,-0.07250796193034571,0.1700585972369981,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
-1.2240414403258397,1.6934222034828337,0.7542938322503813,0.1700585972369981,-0.28134986392731415,1.3142282245817187,0.4280761027743975,1
-0.061685554085709665,-0.5788867322222726,-1.6774761506341098,-0.5257428755080016,1.4610898111998587,-1.4020071298200119,-0.45998613575195463,1
-0.05613234591018214,1.3180337272969502,1.4838248271157286,-0.5257428755080016,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-0.4622106937456412,-1.0170107219905433,-0.558861958507244,0.5179593336094979,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
0.648778016870858,-0.029463697131209818,0.07339823704272375,0.8658600699819977,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
0.17363164235227405,-0.9654251220676708,0.9974708305388303,-0.8736436118805014,1.4610898111998587,-0.49659534501943503,1.3161383413007497,1
0.04868445840290225,-1.513243977130369,0.024762837385033924,0.5179593336094979,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-0.3535760588118816,-0.6975063582336446,-0.16977876124572536,-0.17784213913550173,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-0.12172961748360245,-1.3106205152250665,1.3379186281426592,-0.17784213913550173,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.9696350907844796,0.7926975415780197,-0.267049560561105,1.5616615427269973,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
-1.0859053869595896,-0.4371324153072169,-1.1911221540572117,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
1.6667504905472692,-0.2530967426338034,-1.3370283530302811,-0.8736436118805014,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
1.6049710495945246,1.1099008557028343,-0.07250796193034571,1.2137608063544976,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
-0.8117157332929122,1.2214206913951215,0.267939835673483,1.5616615427269973,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
-1.1768391708338548,1.409920469351769,-0.4615911591918643,-0.17784213913550173,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-0.31956265873677464,-1.4553865507740196,1.1920124291695897,1.2137608063544976,-0.8621630889697051,1.3142282245817187,-0.45998613575195463,1
-0.197739154386137,0.08204233916298415,-1.7261115502917996,1.5616615427269973,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
0.012241529751001939,0.4864199008937013,-0.9965805554264523,1.2137608063544976,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-0.8516294170545171,0.7882196368966924,-1.62884075097642,0.1700585972369981,0.8802765861574677,-1.4020071298200119,1.3161383413007497,1
0.6616198107767658,-1.6484608291986487,-1.2397575537149015,0.8658600699819977,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
0.08096248092315668,1.6502369871493543,0.12203363670041356,-0.17784213913550173,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
-1.352806454895887,-0.47071325056764896,-1.1424867543995219,0.8658600699819977,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
1.136072034273409,-0.9239061830539766,0.9002000312234507,0.8658600699819977,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
0.03167775836534877,-0.7488504686898815,-1.385663752687971,-1.569445084625501,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
0.0056470950425629406,1.5870495432794065,-0.023872562272655898,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
0.07402097070374702,-1.5463728821032403,1.629731026088798,-0.8736436118805014,1.4610898111998587,0.4088164397811418,-1.3480483742783067,1
1.6570323762400962,1.1951776860708863,-0.9479451557687625,0.5179593336094979,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.17274971759626265,-1.0453719349221244,-0.558861958507244,-0.5257428755080016,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
-1.6960641352456896,1.2265989155296921,-1.2883929533725913,-0.17784213913550173,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-1.6592741310828187,1.2406363532402631,-0.802038956795693,0.8658600699819977,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.583874896319379,0.059432025386851876,-0.21841416090341517,0.5179593336094979,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
0.6435718842063012,-0.10340432196548552,-0.4615911591918643,0.8658600699819977,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
-0.4830352244038697,1.1232207247125454,0.9974708305388303,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
1.7097878539076088,-0.14942876445669404,1.09474162985421,1.5616615427269973,-1.442976314012096,1.3142282245817187,0.4280761027743975,-1
-0.11166442766545863,1.1581987490299401,0.7056584325926915,-1.569445084625501,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
0.7612304824252931,1.2297624275426176,-1.5802053513187302,-1.2215443482530013,-1.442976314012096,1.3142282245817187,1.3161383413007497,1
0.517930549234988,-0.8315744104106437,-1.4829345520033506,1.2137608063544976,1.4610898111998587,-0.49659534501943503,-1.3480483742783067,1
-1.2820030506579096,0.00761528554591402,1.4351894274580388,0.5179593336094979,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
-1.5457804389954728,-1.1294275185589056,-1.4829345520033506,1.5616615427269973,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
-1.7085588536406267,0.20740642099253412,-1.7261115502917996,-1.2215443482530013,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
-0.08945159496334804,-1.6123788530337773,1.3379186281426592,-1.569445084625501,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
-0.12936527872495293,0.29526373880406304,-0.21841416090341517,-0.17784213913550173,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
0.29371976914805936,-0.6724673503930636,1.1920124291695897,0.8658600699819977,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
0.10560484220206062,-1.7223152077948403,1.1920124291695897,-0.8736436118805014,-0.28134986392731415,-1.4020071298200119,0.4280761027743975,1
-0.00476517028655154,-0.530799279716092,-1.5315699516610404,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
0.3350217549535464,1.7069180148182364,-0.8506743564533829,1.5616615427269973,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
1.5851877454692072,-0.20219766276608056,0.4138460346465525,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-1.4999664715473697,-0.06213377211747357,-1.1911221540572117,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,1.3161383413007497,1
-0.7308471392367909,-0.13048564072389846,0.7056584325926915,1.2137608063544976,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
0.7914260518797244,0.696394992133294,1.386554027800349,0.5179593336094979,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
0.676196982237526,1.612140298862838,-1.5802053513187302,1.2137608063544976,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
0.9170673868510375,-0.9631068231879698,0.267939835673483,0.1700585972369981,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
1.2794142203042163,1.432613579516462,0.4138460346465525,-1.2215443482530013,0.8802765861574677,0.4088164397811418,-0.45998613575195463,1
0.23263447921725536,-1.3420555440819657,0.267939835673483,0.8658600699819977,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
